"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.861474,0.18051654,0.5442673,1.25737105,0.87088904,1.10083293,1.05545201,0.05816253
"2",161,74,0.73557464,0.17996133,0.54157617,1.25350373,0.86821042,1.09744707,1.05220574,0.08812264
"3",162,74,0.72139677,0.17996133,0.53874115,1.25350373,0.86821042,1.09744707,1.05220574,0.06412794
"4",160,75,0.82745165,0.17940457,0.54091465,1.24902122,0.86562891,1.09405186,1.04895049,0.17976554
"5",161,75,0.73698714,0.17940457,0.53990068,1.24962572,0.86552441,1.09405186,1.04895049,0.18294722
"6",162,75,0.74379175,0.17940457,0.64903588,1.24962572,0.86552441,1.09405186,1.04895049,0.09682962
"7",161,76,0,0.2555975,0,1.24573648,0.86283062,1.09064682,1.04568582,0.10487065
"8",162,76,0.71886232,0.24543934,0.54703763,1.24573648,0.86283062,1.09064682,1.04568582,0.07094108
"9",162,77,0.74363306,0.17893828,0,1.24183655,0.86012942,1.08723242,1.04241217,0.18744449
"10",163,77,0.46347072,0,0.52539455,1.24183655,0.86012942,1.08723242,1.04241217,0.11965247
"11",162,78,0.5061477,0,0.53922069,1.23792594,0.85742083,1.08380866,1.03912956,0.2202897
"12",163,78,0.46861127,0,0.53888022,1.18521528,0.85698085,1.07796337,1.0192762,0.22971307
"13",164,78,0.56284363,0,0.68782155,1.23792594,0.85742083,1.08380866,1.03912956,0.02545908
"14",165,78,0.79747486,0,0.75760912,1.23792594,0.85742083,1.08380866,1.03912956,0.07163804
"15",163,79,0.59428891,0,0.5294127,1.23652162,0.85511724,1.08037507,1.03583752,0.19786981
"16",164,79,0.52678731,0,0.52081352,1.23400409,0.85470445,1.08037507,1.03583752,0.08045832
"17",165,79,0.53796083,0,0.11661024,1.23400409,0.85470445,1.08037507,1.03583752,0.13386535
"18",166,79,0.43662839,0.22625497,0.47939775,1.23400409,0.85470445,1.08037507,1.03583752,0.0774552
"19",159,77,0,0.26817944,0,1.24437006,0.86054483,1.08723242,1.04241217,0.0760596
"20",160,77,0,0.27208801,0,1.24437006,0.86054483,1.08723242,1.04241217,0.11328077
"21",161,77,0,0.27170259,0,1.24437006,0.86054483,1.08723242,1.04241217,0.07719442
"22",153,78,0.02149112,0,0.17536616,1.24045147,0.85783492,1.08380866,1.03912956,0.01374333
"23",154,78,0,0.15515281,0.10910658,1.24045147,0.85783492,1.08380866,1.03912956,0
"24",157,78,0,0.15515281,0.10910708,1.24045147,0.85783492,1.08380866,1.03912956,0.01849276
"25",158,78,0,0.16418548,0.10911255,1.24045147,0.85783492,1.08380866,1.03912956,0.06021357
"26",159,78,0,0.17105121,0.10911386,1.24045147,0.85783492,1.08380866,1.03912956,0.18527596
"27",160,78,0.75138229,0,0.61695864,1.24045147,0.85783492,1.08380866,1.03912956,0.35088937
"28",161,78,1.04008002,0.17850447,0.7131484,1.24045147,0.85783492,1.08380866,1.03912956,0.34389574
"29",152,79,0.04129228,0.36896937,0.65211718,1.23652162,0.85511724,1.08037507,1.03583752,0.10032573
"30",153,79,0,0.15818893,0.10876816,1.23652162,0.85511724,1.08037507,1.03583752,0.02670465
"31",154,79,0,0.15594699,0.10876816,1.23652162,0.85511724,1.08037507,1.03583752,0.06378981
"32",155,79,0,0.15621101,0.10876816,1.23652162,0.85511724,1.08037507,1.03583752,0.00491377
"33",156,79,0,0.15466127,0.10876818,1.23652162,0.85511724,1.08037507,1.03583752,0.03968464
"34",157,79,0,0.15843056,0.10876816,1.23652162,0.85511724,1.08037507,1.03583752,0.06667938
"35",158,79,0,0.15466127,0.10876818,1.23652162,0.85511724,1.08037507,1.03583752,0.03186463
"36",159,79,0.04686098,0.16788366,0.12636818,1.23652162,0.85511724,1.08037507,1.03583752,0.06485582
"37",160,79,0,0,0,1.23652162,0.85511724,1.08037507,1.03583752,0.28250488
"38",161,79,0.58388149,0,0.54616613,1.23652162,0.85511724,1.08037507,1.03583752,0.56744214
"39",162,79,0.6253578,0,0.57851284,1.23652162,0.85511724,1.08037507,1.03583752,0.27726057
"40",151,80,0.03679811,0.36745649,0.16913229,1.2325816,0.85239251,1.07693259,1.03253695,0.09743952
"41",152,80,0,0.24199568,0,1.2325816,0.85239251,1.07693259,1.03253695,0.18310447
"42",153,80,0,0.23623393,0,1.2325816,0.85239251,1.07693259,1.03253695,0.13115055
"43",154,80,0.74690607,0,0.58170971,1.2325816,0.85239251,1.07693259,1.03253695,0.14277906
"44",155,80,0.76207448,0,0.69787831,1.2325816,0.85239251,1.07693259,1.03253695,0.04180343
"45",156,80,0.75250474,0,0.58621473,1.2325816,0.85239251,1.07693259,1.03253695,0.09739199
"46",157,80,0.82162791,0,0.79821692,1.2325816,0.85239251,1.07693259,1.03253695,0.20445181
"47",158,80,0.75003776,0,0.55232013,1.2325816,0.85239251,1.07693259,1.03253695,0.12781687
"48",159,80,0,0.18632755,0.11485858,1.2325816,0.85239251,1.07693259,1.03253695,0.10905593
"49",160,80,0.50209802,0,0.58107993,1.2325816,0.85239251,1.07693259,1.03253695,0.14803864
"50",161,80,0.59602598,0,0.57107953,1.2325816,0.85239251,1.07693259,1.03253695,0.5619883
"51",162,80,0.62217925,0,0.57701508,1.2325816,0.85239251,1.07693259,1.03253695,0.47580995
"52",163,80,0.62389203,0,0.57701508,1.2325816,0.85239251,1.07693259,1.03253695,0.28844396
"53",164,80,0.62702446,0,0.55858925,1.2325816,0.85239251,1.07693259,1.03253695,0.19736554
"54",165,80,0.61967751,0,0.55858925,1.2325816,0.85239251,1.07693259,1.03253695,0.17824653
"55",154,81,0,0.26412139,0,1.22863033,0.84966001,1.07348028,1.02922696,0.08941029
"56",155,81,1.02740753,0,0.57631278,1.22863033,0.84966001,1.07348028,1.02922696,0.16079334
"57",156,81,1.02968161,0,0,1.22863033,0.84966001,1.07348028,1.02922696,0.13269195
"58",157,81,1.02816719,0,0,1.22863033,0.84966001,1.07348028,1.02922696,0.23567399
"59",158,81,0.55464625,0,0,1.22863033,0.84966001,1.07348028,1.02922696,0.25680804
"60",159,81,0.56734008,0,0.56784731,1.22863033,0.84966001,1.07348028,1.02922696,0.34151671
"61",160,81,0,0,0.56224841,1.22863033,0.84966001,1.07348028,1.02922696,0.408403
"62",161,81,0.60358822,0,0.56780017,1.22863033,0.84966001,1.07348028,1.02922696,0.53031418
"63",163,81,0.6190763,0,0.57516535,1.22863033,0.84966001,1.07348028,1.02922696,0.35732874
"64",164,81,0.59416424,0,0.57516535,1.22863033,0.84966001,1.07348028,1.02922696,0.2041044
"65",165,81,0.77489735,0,0.68490844,1.22863033,0.84966001,1.07348028,1.02922696,0.14976858
"66",154,82,0,0.25340013,0,1.22466835,0.8469201,1.07001862,1.025908,0.03222116
"67",155,82,0,0.26721668,0,1.22466835,0.8469201,1.07001862,1.025908,0.0821704
"68",156,82,0.3455468,0.11128978,0.48606152,1.22466835,0.8469201,1.07001862,1.025908,0.08212665
"69",157,82,1.00503064,0,0.57367699,1.22466835,0.8469201,1.07001862,1.025908,0.24897162
"70",158,82,0.57364833,0,0,1.22466835,0.8469201,1.07001862,1.025908,0.25646571
"71",159,82,0.57827731,0,0.55500307,1.22466835,0.8469201,1.07001862,1.025908,0.22713815
"72",160,82,0.58187176,0,0.55500307,1.22466835,0.8469201,1.07001862,1.025908,0.20685377
"73",161,82,0.58336195,0,0.57331059,1.22466835,0.8469201,1.07001862,1.025908,0.32072679
"74",162,82,0.57827877,0,0,1.22466835,0.8469201,1.07001862,1.025908,0.34463335
