"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.55894221,0,0.38335062,1.05728987,0.81523537,0.94189209,0.99113739,0.05141569
"2",161,74,0.38180365,0,0.38217154,1.05403794,0.81272793,0.9389951,0.98808893,0.07458925
"3",162,74,0.37618217,0,0.38347719,1.05403794,0.81272793,0.9389951,0.98808893,0.05417923
"4",160,75,0.44886322,0,0.3809892,1.04894601,0.81141535,0.93609009,0.98453404,0.15657293
"5",161,75,0.39128611,0,0.3809892,1.05077703,0.81021357,0.93609009,0.98503204,0.15497889
"6",162,75,0.37477249,0,0.40705458,1.05077703,0.81021357,0.93609009,0.98503204,0.08321353
"7",161,76,0,0.26281711,0,1.04750667,0.80769192,0.93317668,0.98196631,0.08848534
"8",162,76,0.37401288,0.167915,0.40759857,1.04750667,0.80769192,0.93317668,0.98196631,0.06065994
"9",162,77,0.35817289,0,0,1.04422732,0.80516335,0.93025526,0.97889214,0.15892892
"10",163,77,0.32493548,0,0.36511023,1.04422732,0.80516335,0.93025526,0.97889214,0.10236352
"11",162,78,0.40187023,0,0.39680394,1.04093899,0.80262784,0.92732583,0.97580955,0.1891385
"12",163,78,0.33305443,0,0.39639322,0.86210808,0.79832296,0.89229515,0.8930802,0.20342237
"13",164,78,0.56481836,0,0.56071487,1.04093899,0.80262784,0.92732583,0.97580955,0.02233739
"14",165,78,0.57978375,0,0.55876288,1.04093899,0.80262784,0.92732583,0.97580955,0.06113973
"15",163,79,0.6115615,0,0.39638404,1.0458513,0.80521332,0.92438799,0.97289024,0.17457333
"16",164,79,0.37012471,0,0.36921784,1.03764122,0.80008505,0.92438799,0.97271812,0.06957515
"17",165,79,0.3798227,0,0.36685702,1.03764122,0.80008505,0.92438799,0.97271812,0.11741682
"18",166,79,0.52718001,0,0.32890742,1.03764122,0.80008505,0.92438799,0.97271812,0.06939183
"19",159,77,0,0.27502894,0,1.05248952,0.81032417,0.93025526,0.97906536,0.06522154
"20",160,77,0,0.27894425,0,1.05248952,0.81032417,0.93025526,0.97906536,0.09963446
"21",161,77,0,0.27854358,0,1.05248952,0.81032417,0.93025526,0.97906536,0.06712863
"22",153,78,0.07333094,0,0.55284146,1.04917517,0.80777241,0.92732583,0.97598222,0.01174362
"23",154,78,0,0.13663495,0.34348436,1.04917517,0.80777241,0.92732583,0.97598222,0
