"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.58053153,0,0.39688367,1.0882662,0.83988725,0.9839902,1.00448064,0.05519282
"2",161,74,0.39770981,0,0.39566297,1.084919,0.83730399,0.98096372,1.00139114,0.08212518
"3",162,74,0.39275492,0,0.3971957,1.084919,0.83730399,0.98096372,1.00139114,0.05958269
"4",160,75,0.46815805,0,0.39443889,1.07980162,0.83542769,0.97792888,0.99807967,0.1696299
"5",161,75,0.40814442,0,0.39443889,1.08156254,0.83471359,0.97792888,0.9982931,0.17058122
"6",162,75,0.3916174,0,0.42127169,1.08156254,0.83471359,0.97792888,0.9982931,0.09063075
"7",161,76,0,0.26437421,0,1.07819637,0.8321157,0.97488525,0.99518609,0.09751281
"8",162,76,0.3900926,0.19711761,0.42191832,1.07819637,0.8321157,0.97488525,0.99518609,0.06634701
"9",162,77,0.3739728,0,0,1.07482095,0.82951066,0.97183326,0.99207054,0.17479163
"10",163,77,0.33914018,0,0.37739869,1.07482095,0.82951066,0.97183326,0.99207054,0.11189774
"11",162,78,0.39732154,0,0.41051033,1.07143628,0.82689848,0.9687729,0.98894645,0.20663608
"12",163,78,0.34947187,0,0.41002819,0.90046836,0.82421548,0.94262586,0.91694369,0.21785296
"13",164,78,0.59032395,0,0.58760781,1.07143628,0.82689848,0.9687729,0.98894645,0.02409819
"14",165,78,0.60681628,0,0.58677124,1.07143628,0.82689848,0.9687729,0.98894645,0.0669578
"15",163,79,0.63929671,0,0.40595201,1.07600973,0.82726289,0.96570375,0.98588716,0.1875716
"16",164,79,0.38541727,0,0.38174118,1.06804188,0.8242788,0.96570375,0.9858134,0.07570145
"17",165,79,0.39555017,0,0.37933917,1.06804188,0.8242788,0.96570375,0.9858134,0.12666839
"18",166,79,0.55228124,0,0.3384119,1.06804188,0.8242788,0.96570375,0.9858134,0.07367381
"19",159,77,0,0.27632826,0,1.08283937,0.83251369,0.97183326,0.99214478,0.07119473
"20",160,77,0,0.28027728,0,1.08283937,0.83251369,0.97183326,0.99214478,0.10709578
"21",161,77,0,0.27987887,0,1.08283937,0.83251369,0.97183326,0.99214478,0.07275395
"22",153,78,0.07236302,0,0.57096283,1.07942945,0.82989205,0.9687729,0.98902046,0.01285182
"23",154,78,0,0.13503057,0.35502964,1.07942945,0.82989205,0.9687729,0.98902046,0
"24",157,78,0,0.13503057,0.35503113,1.07942945,0.82989205,0.9687729,0.98902046,0.01745423
"25",158,78,0,0.1453546,0.35504754,1.07942945,0.82989205,0.9687729,0.98902046,0.05693922
"26",159,78,0,0.15320186,0.35332104,1.07942945,0.82989205,0.9687729,0.98902046,0.17588694
"27",160,78,0.38837703,0,0.42436105,1.07942945,0.82989205,0.9687729,0.98902046,0.33580552
"28",161,78,0.59973784,0,0.42410028,1.07942945,0.82989205,0.9687729,0.98902046,0.33148174
"29",152,79,0.13577375,0.38000127,0.56449887,1.07600973,0.82726289,0.96570375,0.98588716,0.09591366
"30",153,79,0,0.13777789,0.35392659,1.07600973,0.82726289,0.96570375,0.98588716,0.02474465
"31",154,79,0,0.13576114,0.35392659,1.07600973,0.82726289,0.96570375,0.98588716,0.06056818
"32",155,79,0,0.13599788,0.35392659,1.07600973,0.82726289,0.96570375,0.98588716,0.00461367
"33",156,79,0,0.13460279,0.35392663,1.07600973,0.82726289,0.96570375,0.98588716,0.03694697
"34",157,79,0,0.13799593,0.35392659,1.07600973,0.82726289,0.96570375,0.98588716,0.06236539
"35",158,79,0,0.13460279,0.35392663,1.07600973,0.82726289,0.96570375,0.98588716,0.02964238
"36",159,79,0.16525973,0.16419019,0.41903693,1.07600973,0.82726289,0.96570375,0.98588716,0.06096797
"37",160,79,0.02798442,0,0.03459503,1.07600973,0.82726289,0.96570375,0.98588716,0.26647495
