"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.59672352,0,0.40703346,1.11149845,0.85837616,1.01556378,1.01448808,0.05802567
"2",161,74,0.40963944,0,0.40578154,1.10807979,0.85573604,1.01244019,1.0113678,0.08777713
"3",162,74,0.40518449,0,0.40748458,1.10807979,0.85573604,1.01244019,1.0113678,0.06363529
"4",160,75,0.48262918,0,0.40452616,1.10294332,0.85343696,1.00930797,1.0082389,0.17942263
"5",161,75,0.42078815,0,0.40452616,1.10465168,0.85308861,1.00930797,1.0082389,0.18228297
"6",162,75,0.40425108,0,0.43193452,1.10465168,0.85308861,1.00930797,1.0082389,0.09619366
"7",161,76,0,0.26554204,0,1.10121365,0.85043353,1.00616668,1.00510093,0.10428342
"8",162,76,0.4021524,0.21901957,0.43265814,1.10121365,0.85043353,1.00616668,1.00510093,0.07061231
"9",162,77,0.38582273,0,0,1.09776617,0.84777114,1.00301675,1.00195434,0.18668866
"10",163,77,0.34979371,0,0.38661503,1.09776617,0.84777114,1.00301675,1.00195434,0.1190484
"11",162,78,0.39391003,0,0.42079012,1.09430924,0.84510146,0.99985819,0.99879913,0.21975927
"12",163,78,0.36178495,0,0.42025441,0.92923856,0.84363487,0.98037389,0.93484131,0.2286759
"13",164,78,0.60945314,0,0.60777752,1.09430924,0.84510146,0.99985819,0.99879913,0.02541878
"14",165,78,0.62709068,0,0.60777752,1.09430924,0.84510146,0.99985819,0.99879913,0.07132135
"15",163,79,0.66009811,0,0.41312799,1.09862855,0.84380006,0.99669057,0.99563486,0.19732031
"16",164,79,0.3968867,0,0.39113368,1.09084238,0.84242412,0.99669057,0.99563486,0.08029617
"17",165,79,0.40734577,0,0.38870078,1.09084238,0.84242412,0.99669057,0.99563486,0.13360706
"18",166,79,0.57110716,0,0.34554026,1.09084238,0.84242412,0.99669057,0.99563486,0.07688529
"19",159,77,0,0.27730274,0,1.10560176,0.84915583,1.00301675,1.00195434,0.07567463
"20",160,77,0,0.28127705,0,1.10560176,0.84915583,1.00301675,1.00195434,0.11269176
"21",161,77,0,0.28088034,0,1.10560176,0.84915583,1.00301675,1.00195434,0.07697295
"22",153,78,0.07163708,0,0.58455386,1.10212015,0.84648178,0.99985819,0.99879913,0.01368298
"23",154,78,0,0.13382729,0.3636886,1.10212015,0.84648178,0.99985819,0.99879913,0
"24",157,78,0,0.13382729,0.36369026,1.10212015,0.84648178,0.99985819,0.99879913,0.01838308
"25",158,78,0,0.14444223,0.36370849,1.10212015,0.84648178,0.99985819,0.99879913,0.059955
"26",159,78,0,0.1525106,0.36371286,1.10212015,0.84648178,0.99985819,0.99879913,0.18458612
"27",160,78,0.40155812,0,0.43519965,1.10212015,0.84648178,0.99985819,0.99879913,0.34934332
"28",161,78,0.61563609,0,0.4351996,1.10212015,0.84648178,0.99985819,0.99879913,0.34311267
"29",152,79,0.13764093,0.3803554,0.57891826,1.09862855,0.84380006,0.99669057,0.99563486,0.1000232
"30",153,79,0,0.13637184,0.36256054,1.09862855,0.84380006,0.99669057,0.99563486,0.02652883
"31",154,79,0,0.13448606,0.36256054,1.09862855,0.84380006,0.99669057,0.99563486,0.06363466
"32",155,79,0,0.13470793,0.36256054,1.09862855,0.84380006,0.99669057,0.99563486,0.00487186
"33",156,79,0,0.13340332,0.36256059,1.09862855,0.84380006,0.99669057,0.99563486,0.0394802
"34",157,79,0,0.13657638,0.36256054,1.09862855,0.84380006,0.99669057,0.99563486,0.06627848
"35",158,79,0,0.13340332,0.36256059,1.09862855,0.84380006,0.99669057,0.99563486,0.03164419
"36",159,79,0.15620326,0.16531441,0.42122727,1.09862855,0.84380006,0.99669057,0.99563486,0.06449667
"37",160,79,0,0,0,1.09862855,0.84380006,0.99669057,0.99563486,0.28166405
"38",161,79,0.64914951,0,0.42440689,1.09862855,0.84380006,0.99669057,0.99563486,0.5662751
"39",162,79,0.68349496,0,0.45056731,1.09862855,0.84380006,0.99669057,0.99563486,0.27665781
"40",151,80,0.12266036,0.378858,0.56377431,1.09512791,0.8411114,0.99351474,0.99246239,0.09666652
"41",152,80,0,0.25237327,0,1.09512791,0.8411114,0.99351474,0.99246239,0.18231933
"42",153,80,0,0.24660098,0,1.09512791,0.8411114,0.99351474,0.99246239,0.13065097
"43",154,80,0.40565303,0,0.46008055,1.09512791,0.8411114,0.99351474,0.99246239,0.14217877
"44",155,80,0.41317674,0,0.46395669,1.09512791,0.8411114,0.99351474,0.99246239,0.04157566
"45",156,80,0.40905194,0,0.45788157,1.09512791,0.8411114,0.99351474,0.99246239,0.0967186
"46",157,80,0.64837044,0,0.6253149,1.09512791,0.8411114,0.99351474,0.99246239,0.2038582
"47",158,80,0.40810445,0,0.43217246,1.09512791,0.8411114,0.99351474,0.99246239,0.1272471
"48",159,80,0,0.17731303,0.38286192,1.09512791,0.8411114,0.99351474,0.99246239,0.10850059
"49",160,80,0.21649875,0,0.45968231,1.09512791,0.8411114,0.99351474,0.99246239,0.14734784
"50",161,80,0.65465425,0,0.44512007,1.09512791,0.8411114,0.99351474,0.99246239,0.56121402
"51",162,80,0.67964418,0,0.45028362,1.09512791,0.8411114,0.99351474,0.99246239,0.4748996
"52",163,80,0.6809304,0,0.45028362,1.09512791,0.8411114,0.99351474,0.99246239,0.28714323
"53",164,80,0.68566135,0,0.43309377,1.09512791,0.8411114,0.99351474,0.99246239,0.19668014
"54",165,80,0.67734836,0,0.43309377,1.09512791,0.8411114,0.99351474,0.99246239,0.17779124
"55",154,81,0,0.27329692,0,1.09161728,0.83841506,0.99032984,0.98928087,0.08912608
"56",155,81,0.62430655,0,0.45901333,1.09161728,0.83841506,0.99032984,0.98928087,0.16029192
"57",156,81,0.62473407,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.13209146
"58",157,81,0.62509672,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.23476692
"59",158,81,0.62739102,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.25579478
"60",159,81,0.63579427,0,0.44173636,1.09161728,0.83841506,0.99032984,0.98928087,0.34036746
"61",160,81,0,0,0.43650072,1.09161728,0.83841506,0.99032984,0.98928087,0.40712917
"62",161,81,0.65878694,0,0.44168908,1.09161728,0.83841506,0.99032984,0.98928087,0.52952751
"63",163,81,0.67652801,0,0.44884016,1.09161728,0.83841506,0.99032984,0.98928087,0.35631089
"64",164,81,0.65738307,0,0.44884016,1.09161728,0.83841506,0.99032984,0.98928087,0.20324124
"65",165,81,0.59722533,0,0.44884016,1.09161728,0.83841506,0.99032984,0.98928087,0.149089
"66",154,82,0,0.26279096,0,1.08809712,0.83571141,0.98713631,0.98609072,0.03198238
"67",155,82,0,0.27625402,0,1.08809712,0.83571141,0.98713631,0.98609072,0.08157968
"68",156,82,0.17537851,0,0.38614548,1.08809712,0.83571141,0.98713631,0.98609072,0.08168847
"69",157,82,0.61167954,0,0.45494199,1.08809712,0.83571141,0.98713631,0.98609072,0.24774434
"70",158,82,0.64156031,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.25542552
"71",159,82,0.64281023,0,0.43031328,1.08809712,0.83571141,0.98713631,0.98609072,0.22585034
"72",160,82,0.64678207,0,0.43031328,1.08809712,0.83571141,0.98713631,0.98609072,0.20602702
"73",161,82,0.64649678,0,0.44739273,1.08809712,0.83571141,0.98713631,0.98609072,0.31984531
"74",162,82,0.64225771,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.34292494
"75",163,82,0.6384863,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.25471546
"76",164,82,0.64955836,0,0.44739278,1.08809712,0.83571141,0.98713631,0.98609072,0.24437145
"77",152,83,0.34775272,0.25627039,0.28607626,1.08456793,0.83300082,0.98393458,0.98289238,0.03236329
"78",153,83,0.34695918,0.25679141,0.28607626,1.08456793,0.83300082,0.98393458,0.98289238,0.04127555
"79",154,83,0,0.24395442,0,1.08456793,0.83300082,0.98393458,0.98289238,0.10446259
"80",155,83,0.17142863,0,0.38489308,1.08456793,0.83300082,0.98393458,0.98289238,0.12142941
"81",156,83,0.17444,0,0.38489303,1.08456793,0.83300082,0.98393458,0.98289238,0.10237032
"82",157,83,0.61230682,0,0.45604916,1.08456793,0.83300082,0.98393458,0.98289238,0.07777822
"83",158,83,0.3228817,0,0.36696832,1.08456793,0.83300082,0.98393458,0.98289238,0.15169297
"84",159,83,0.33826998,0,0.33082737,1.08456793,0.83300082,0.98393458,0.98289238,0.2062345
"85",160,83,0.33502573,0,0.33082737,1.08456793,0.83300082,0.98393458,0.98289238,0.25784194
"86",161,83,0.33238029,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.18518536
"87",162,83,0.33029562,0,0.33673298,1.08456793,0.83300082,0.98393458,0.98289238,0.26912297
"88",163,83,0.65151086,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.24819304
"89",164,83,0.64469118,0,0.44594168,1.08456793,0.83300082,0.98393458,0.98289238,0.22639041
"90",165,83,0.59569527,0,0.44592803,1.08456793,0.83300082,0.98393458,0.98289238,0.13414894
"91",153,84,0.19993225,0,0.38363704,1.08102874,0.83028255,0.98072378,0.97968498,0.12893743
"92",154,84,0.17731913,0,0.38363704,1.08102874,0.83028255,0.98072378,0.97968498,0.1709074
"93",155,84,0.17599669,0,0.3512247,1.08102874,0.83028255,0.98072378,0.97968498,0.13852951
"94",156,84,0.1764895,0,0.38363704,1.08102874,0.83028255,0.98072378,0.97968498,0.10063915
"95",157,84,0.32328351,0,0,1.08102874,0.83028255,0.98072378,0.97968498,0.08835208
"96",158,84,0.3238918,0,0.36577087,1.08102874,0.83028255,0.98072378,0.97968498,0.12038922
"97",159,84,0.33366517,0,0.37498409,1.08102874,0.83028255,0.98072378,0.97968498,0.1625835
"98",160,84,0.59875455,0,0.33375651,1.08102874,0.83028255,0.98072378,0.97968498,0.14822631
"99",162,84,0.57828467,0,0.37498409,1.08102874,0.83028255,0.98072378,0.97968498,0.15546928
"100",163,84,0.56927825,0,0.55386348,1.08102874,0.83028255,0.98072378,0.97968498,0.17796011
"101",154,85,0.18035752,0,0,1.07748003,0.82755697,0.97750435,0.97646896,0.09370727
"102",155,85,0.18157936,0,0.38237767,1.07748003,0.82755697,0.97750435,0.97646896,0.05612209
"103",156,85,0.32750487,0,0.33157781,1.07748003,0.82755697,0.97750435,0.97646896,0.09200257
"104",162,81,0.65663087,0,0.43166254,1.09084363,0.84243112,0.99032984,0.98928087,0.75879336
"105",143,71,0,0,0.30946436,1.11484751,0.86469173,1.0217842,1.02070191,0.04375539
"106",144,71,0,0,0.30998022,1.11484751,0.86469173,1.0217842,1.02070191,0.07673846
"107",145,71,0,0.30858847,0.41472011,1.11484751,0.86469173,1.0217842,1.02070191,0.12794383
"108",146,71,0,0.29197365,0.40434983,1.11484751,0.86469173,1.0217842,1.02070191,0.16838738
"109",147,71,0,0.67293672,0.38067368,1.11484751,0.86469173,1.0217842,1.02070191,0.28237823
"110",148,71,0,0.6626902,0.40107033,1.11484751,0.86469173,1.0217842,1.02070191,0.25238899
"111",149,71,0,0.64979671,0.41666379,1.11484751,0.86469173,1.0217842,1.02070191,0.3383383
"112",150,71,0,0.5925169,0.41868429,1.11484751,0.86469173,1.0217842,1.02070191,0.16328782
"113",151,71,0,0.61937631,0.41925534,1.11484751,0.86469173,1.0217842,1.02070191,0.13214459
"114",152,71,0,0.55131371,0.44405495,1.11484751,0.86469173,1.0217842,1.02070191,0.10023155
"115",141,72,0,0,0.33578865,1.11145874,0.86206335,1.01867831,1.01759931,0.04153553
"116",142,72,0,0,0.31161282,1.11145874,0.86206335,1.01867831,1.01759931,0.04969259
"117",143,72,0,0,0.31189373,1.11145874,0.86206335,1.01867831,1.01759931,0.06929416
"118",144,72,0,0,0.30991232,1.11145874,0.86206335,1.01867831,1.01759931,0.09944907
"119",145,72,0,0.6312809,0.44270517,1.11145874,0.86206335,1.01867831,1.01759931,0.13732158
"120",146,72,0,0,0.30648131,1.11145874,0.86206335,1.01867831,1.01759931,0.14644799
"121",147,72,0,0,0.30729159,1.11145874,0.86206335,1.01867831,1.01759931,0.0501024
"122",148,72,0,0.77403357,0,1.11145874,0.86206335,1.01867831,1.01759931,0.12159017
"123",149,72,0,0.77847141,0,1.11145874,0.86206335,1.01867831,1.01759931,0.05588287
"124",150,72,0,0.72766755,0,1.11145874,0.86206335,1.01867831,1.01759931,0.14069801
"125",151,72,0,0.71602937,0,1.11145874,0.86206335,1.01867831,1.01759931,0.05177784
"126",152,72,0,0.76756625,0,1.11145874,0.86206335,1.01867831,1.01759931,0.07910075
"127",153,72,0,0.72462909,0,1.11145874,0.86206335,1.01867831,1.01759931,0.09230825
"128",141,73,0,0,0.31053988,1.10806055,0.85942766,1.01556378,1.01448808,0.05716005
"129",142,73,0,0,0.30621797,1.10806055,0.85942766,1.01556378,1.01448808,0.03539843
"130",143,73,0,0,0.30605216,1.10806055,0.85942766,1.01556378,1.01448808,0.05415814
"131",144,73,0,0,0.30631086,1.10806055,0.85942766,1.01556378,1.01448808,0.05219201
"132",145,73,0,0,0.30686096,1.10806055,0.85942766,1.01556378,1.01448808,0.04289135
"133",146,73,0,0,0.3229983,1.10806055,0.85942766,1.01556378,1.01448808,0.00664888
"134",147,73,0,0,0.31508986,1.10806055,0.85942766,1.01556378,1.01448808,0
"135",148,73,0,0,0.30629792,1.10806055,0.85942766,1.01556378,1.01448808,0.00860254
