"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.6734978,0,0.1377703,0.93423961,0.5384479,0.52649553,0.84852064,0.03004619
"2",161,74,0.49235981,0,0.13734654,0.93136615,0.53679179,0.52487618,0.84591083,0.03446946
"3",162,74,0.49110655,0,0.13734656,0.93136615,0.53679179,0.52487618,0.84591083,0.02331542
"4",160,75,0.80990234,0,0.13692164,0.92658365,0.54253336,0.52325235,0.81466941,0.08521792
"5",161,75,0.49303853,0,0.13692164,0.92848475,0.5351311,0.52325235,0.8432938,0.07097168
"6",162,75,0.49456169,0,0.14478151,0.92848475,0.5351311,0.52325235,0.8432938,0.04045174
"7",161,76,0,0.31314565,0,0.92559501,0.5334656,0.52162382,0.8406692,0.03834381
"8",162,76,0.49226363,0,0.14524372,0.92559501,0.5334656,0.52162382,0.8406692,0.02805387
"9",162,77,0.5736025,0,0,0.92269732,0.53179552,0.51999082,0.83803738,0.07159191
"10",163,77,0.24509019,0,0.13455744,0.92269732,0.53179552,0.51999082,0.83803738,0.04905788
"11",162,78,0.46015674,0,0.13558134,0.91979169,0.53012086,0.51835333,0.83539836,0.09643041
"12",163,78,0.43785701,0,0.13558134,0.73746323,0.4524088,0.43308152,0.73558187,0.12335232
"13",164,78,0.20236384,0,0.13265316,0.91979169,0.53012086,0.51835333,0.83539836,0.01360898
"14",165,78,0.40968795,0,0.13463174,0.91979169,0.53012086,0.51835333,0.83539836,0.03017763
"15",163,79,0.65732335,0,0.13290639,0.92555498,0.54739222,0.51671115,0.84247837,0.09986488
"16",164,79,0.46972006,0,0.13223288,0.91687772,0.5284414,0.51671115,0.83275175,0.03650302
"17",165,79,0.47511024,0,0,0.91687772,0.5284414,0.51671115,0.83275175,0.06792607
"18",166,79,0.25382749,0.19584175,0.12850656,0.91687772,0.5284414,0.51671115,0.83275175,0.04469418
"19",159,77,0.17801349,0.30792947,0.12573499,0.93142965,0.55086662,0.51999082,0.84782574,0.03013542
"20",160,77,0.17945286,0.30226605,0,0.93142965,0.55086662,0.51999082,0.84782574,0.05557672
"21",161,77,0,0.30332653,0,0.93142965,0.55086662,0.51999082,0.84782574,0.03361674
"22",153,78,0,0,0,0.92849652,0.54913191,0.51835333,0.84515589,0.00540364
"23",154,78,0,0.36883347,0,0.92849652,0.54913191,0.51835333,0.84515589,0
"24",157,78,0,0.36883347,0,0.92849652,0.54913191,0.51835333,0.84515589,0.00873669
"25",158,78,0,0.37358108,0,0.92849652,0.54913191,0.51835333,0.84515589,0.02953365
"26",159,78,0,0.37718971,0,0.92849652,0.54913191,0.51835333,0.84515589,0.09460887
"27",160,78,0.51716781,0,0.5333794,0.92849652,0.54913191,0.51835333,0.84515589,0.2051426
"28",161,78,0.74752988,0,0.53141974,0.92849652,0.54913191,0.51835333,0.84515589,0.22215486
"29",152,79,0,0.1971825,0.1607743,0.92555498,0.54739222,0.51671115,0.84247837,0.05618218
"30",153,79,0,0.37643124,0,0.92555498,0.54739222,0.51671115,0.84247837,0.00819481
"31",154,79,0,0.37087492,0,0.92555498,0.54739222,0.51671115,0.84247837,0.03215007
"32",155,79,0,0.37150221,0,0.92555498,0.54739222,0.51671115,0.84247837,0.00230671
"33",156,79,0,0.36766498,0,0.92555498,0.54739222,0.51671115,0.84247837,0.01404542
"34",157,79,0,0.37699783,0,0.92555498,0.54739222,0.51671115,0.84247837,0.02666353
"35",158,79,0,0.36766498,0,0.92555498,0.54739222,0.51671115,0.84247837,0.01107093
"36",159,79,0.41403196,0.40043005,0.15629963,0.92555498,0.54739222,0.51671115,0.84247837,0.02901892
"37",160,79,0.54710225,0,0.53945686,0.92555498,0.54739222,0.51671115,0.84247837,0.12678639
"38",161,79,0.69934537,0,0.14000518,0.92555498,0.54739222,0.51671115,0.84247837,0.37920055
"39",162,79,0.67323861,0,0.14554812,0.92555498,0.54739222,0.51671115,0.84247837,0.15522199
"40",151,80,0,0.17040452,0.15682618,0.92260581,0.54564802,0.51506472,0.83979392,0.04612118
"41",152,80,0,0.32288161,0,0.92260581,0.54564802,0.51506472,0.83979392,0.09133127
"42",153,80,0,0.35214158,0,0.92260581,0.54564802,0.51506472,0.83979392,0.07062254
"43",154,80,0.48744968,0,0.15444948,0.92260581,0.54564802,0.51506472,0.83979392,0.07170595
"44",155,80,0.52150105,0,0.15477681,0.92260581,0.54564802,0.51506472,0.83979392,0.01807758
"45",156,80,0.52942348,0,0.53714668,0.92260581,0.54564802,0.51506472,0.83979392,0.03908552
"46",157,80,0.51150946,0,0.52999545,0.92260581,0.54564802,0.51506472,0.83979392,0.10765777
"47",158,80,0.5232156,0,0.52991254,0.92260581,0.54564802,0.51506472,0.83979392,0.06008716
"48",159,80,0.41187048,0.40205851,0.14150637,0.92260581,0.54564802,0.51506472,0.83979392,0.05207598
"49",160,80,0.53344737,0,0.53611501,0.92260581,0.54564802,0.51506472,0.83979392,0.06213212
"50",161,80,0.72903388,0,0.14508434,0.92260581,0.54564802,0.51506472,0.83979392,0.42402735
"51",162,80,0.672333,0,0.14508432,0.92260581,0.54564802,0.51506472,0.83979392,0.32612073
"52",163,80,0.67147141,0,0.14508434,0.92260581,0.54564802,0.51506472,0.83979392,0.16178568
"53",164,80,0.67145341,0,0.13891663,0.92260581,0.54564802,0.51506472,0.83979392,0.09470049
"54",165,80,0.66576433,0,0.13891661,0.92260581,0.54564802,0.51506472,0.83979392,0.08135285
"55",154,81,0,0.30227779,0,0.91964823,0.54389884,0.51341358,0.8371018,0.04781582
"56",155,81,0.72035343,0,0.15291228,0.91964823,0.54389884,0.51341358,0.8371018,0.07136583
"57",156,81,0.71965117,0,0,0.91964823,0.54389884,0.51341358,0.8371018,0.0533233
"58",157,81,0.71780477,0,0,0.91964823,0.54389884,0.51341358,0.8371018,0.13479373
