"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.68585342,0,0,1.19654232,0.5062106,0.46404975,0.9911875,0.03499437
"2",161,74,0.39445833,0,0,1.19286209,0.50465364,0.46262247,0.98813889,0.03953262
"3",162,74,0.40001501,0,0,1.19286209,0.50465364,0.46262247,0.98813889,0.02485841
"4",160,75,0.8185135,0,0,1.18796707,0.51162675,0.46119123,0.98508184,0.10112259
"5",161,75,0.39219404,0,0,1.18917169,0.50309238,0.46119123,0.98508184,0.07966495
"6",162,75,0.50496211,0,0,1.18917169,0.50309238,0.46119123,0.98508184,0.04234988
"7",161,76,0.11147927,0.41049717,0,1.1854706,0.50152659,0.45975586,0.98201595,0.04382305
"8",162,76,0.4001539,0,0,1.1854706,0.50152659,0.45975586,0.98201595,0.02961589
"9",162,77,0.49670318,0,0,1.18175934,0.4999565,0.45831654,0.97894163,0.08096729
"10",163,77,0,0,0,1.18175934,0.4999565,0.45831654,0.97894163,0.05385296
"11",162,78,0.29196896,0,0,1.17803791,0.49838211,0.45687327,0.97585889,0.11764741
"12",163,78,0.29197311,0,0,1.06553903,0.37872554,0.39270945,0.8878332,0.13784213
"13",164,78,0,0,0,1.17803791,0.49838211,0.45687327,0.97585889,0.01551851
"14",165,78,0.301197,0,0,1.17803791,0.49838211,0.45687327,0.97585889,0.03470263
"15",163,79,0.57923103,0,0,1.18003729,0.51064867,0.45542586,0.97276729,0.11889881
"16",164,79,0.29104331,0,0,1.1743058,0.4968032,0.45542586,0.97276729,0.04486062
"17",165,79,0.29251504,0,0,1.1743058,0.4968032,0.45542586,0.97276729,0.08078387
"18",166,79,0,0,0,1.1743058,0.4968032,0.45542586,0.97276729,0.05070603
"19",159,77,0.10986791,0.39297548,0,1.18752721,0.51388986,0.45831654,0.97894163,0.03798135
"20",160,77,0.11050205,0.38474772,0,1.18752721,0.51388986,0.45831654,0.97894163,0.069005
"21",161,77,0.11053626,0.385805,0,1.18752721,0.51388986,0.45831654,0.97894163,0.04185498
"22",153,78,0,0,0,1.18378761,0.51227159,0.45687327,0.97585889,0.00700961
"23",154,78,0,0.52881923,0,1.18378761,0.51227159,0.45687327,0.97585889,0
"24",157,78,0,0.52881923,0,1.18378761,0.51227159,0.45687327,0.97585889,0.0108503
"25",158,78,0,0.52881923,0,1.18378761,0.51227159,0.45687327,0.97585889,0.03671001
"26",159,78,0,0.52881923,0,1.18378761,0.51227159,0.45687327,0.97585889,0.11270738
"27",160,78,0.50714373,0,0.5678199,1.18378761,0.51227159,0.45687327,0.97585889,0.23943548
"28",161,78,0.77311397,0,0.5678199,1.18378761,0.51227159,0.45687327,0.97585889,0.25523871
"29",152,79,0,0,0,1.18003729,0.51064867,0.45542586,0.97276729,0.06594423
"30",153,79,0,0.53179553,0,1.18003729,0.51064867,0.45542586,0.97276729,0.01006126
"31",154,79,0,0.52884675,0,1.18003729,0.51064867,0.45542586,0.97276729,0.04029989
"32",155,79,0,0.52918046,0,1.18003729,0.51064867,0.45542586,0.97276729,0.00296602
"33",156,79,0,0.52714389,0,1.18003729,0.51064867,0.45542586,0.97276729,0.01765986
"34",157,79,0,0.53209726,0,1.18003729,0.51064867,0.45542586,0.97276729,0.03355924
"35",158,79,0,0.52714391,0,1.18003729,0.51064867,0.45542586,0.97276729,0.01356099
"36",159,79,0.46791234,0.57096638,0,1.18003729,0.51064867,0.45542586,0.97276729,0.03559362
"37",160,79,0.53031798,0,0.56602101,1.18003729,0.51064867,0.45542586,0.97276729,0.15471989
"38",161,79,0.64341839,0,0,1.18003729,0.51064867,0.45542586,0.97276729,0.43092063
"39",162,79,0.57746142,0,0,1.18003729,0.51064867,0.45542586,0.97276729,0.18520814
"40",151,80,0,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.05612911
"41",152,80,0.11007749,0.4368335,0,1.17627724,0.50902156,0.4539747,0.96966769,0.10855346
"42",153,80,0.11007749,0.4773176,0,1.17627724,0.50902156,0.4539747,0.96966769,0.0833653
"43",154,80,0.46027739,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.08792848
"44",155,80,0.51104963,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.02206906
"45",156,80,0.52694064,0,0.56421745,1.17627724,0.50902156,0.4539747,0.96966769,0.04939495
"46",157,80,0.50353583,0,0.56421745,1.17627724,0.50902156,0.4539747,0.96966769,0.12853424
"47",158,80,0.50854284,0,0.56421745,1.17627724,0.50902156,0.4539747,0.96966769,0.07417934
"48",159,80,0.46318611,0.57166408,0,1.17627724,0.50902156,0.4539747,0.96966769,0.06181626
"49",160,80,0.42473536,0,0.56421745,1.17627724,0.50902156,0.4539747,0.96966769,0.07570561
"50",161,80,0.64882493,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.45787908
"51",162,80,0.57722472,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.36462965
"52",163,80,0.57436724,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.18705554
"53",164,80,0.57564308,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.11451108
"54",165,80,0.57182214,0,0,1.17627724,0.50902156,0.4539747,0.96966769,0.09884923
"55",154,81,0.10793919,0.38783195,0,1.17250647,0.50738979,0.4525194,0.96655924,0.05770835
"56",155,81,0.71985206,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.08870236
"57",156,81,0.71866114,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.06572624
"58",157,81,0.71767429,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.1590122
"59",158,81,0.56336888,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.15011069
"60",159,81,0.57259027,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.19550115
"61",160,81,0.57335309,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.27381565
"62",161,81,0.55453181,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.41166488
"63",163,81,0.57409351,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.22430773
"64",164,81,0.57581933,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.11838612
"65",165,81,0.82236079,0,0,1.17250647,0.50738979,0.4525194,0.96655924,0.07922809
"66",154,82,0.10390443,0.40766572,0,1.16872547,0.50575361,0.45106016,0.96344237,0.01337452
"67",155,82,0.10858136,0.38000257,0,1.16872547,0.50575361,0.45106016,0.96344237,0.03713451
"68",156,82,0.66594522,0.56060786,0,1.16872547,0.50575361,0.45106016,0.96344237,0.04479036
"69",157,82,0.75169735,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.14279567
"70",158,82,0.56822201,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.14489225
"71",159,82,0.5690092,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.12092423
"72",160,82,0.5705134,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.11339065
"73",161,82,0.5709612,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.20212026
"74",162,82,0.57463209,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.19424793
"75",163,82,0.57327675,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.15790185
"76",164,82,0.80206258,0,0,1.16872547,0.50575361,0.45106016,0.96344237,0.14107844
"77",152,83,0.69120053,0.42351926,0,1.16493476,0.50411322,0.44959717,0.96031748,0.01540433
"78",153,83,0.68453272,0.42409007,0,1.16493476,0.50411322,0.44959717,0.96031748,0.0182469
"79",154,83,0.10444219,0.46093809,0,1.16493476,0.50411322,0.44959717,0.96031748,0.04706603
"80",155,83,0.66906531,0.55842251,0,1.16493476,0.50411322,0.44959717,0.96031748,0.05559539
"81",156,83,0.66839712,0.55842259,0,1.16493476,0.50411322,0.44959717,0.96031748,0.04402835
"82",157,83,0.70603712,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.0442059
"83",158,83,0.26305428,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.08133359
"84",159,83,0.2719269,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.11714893
"85",160,83,0.27175142,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.13113266
"86",161,83,0.2723738,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.09323541
"87",162,83,0.27236805,0,0,1.16493476,0.50411322,0.44959717,0.96031748,0.12843233
