"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.68873826,0,0.22255202,0.78829649,0.55828624,0.5649237,0.76891926,0.02755852
"2",161,74,0.50405816,0,0.22186748,0.78587191,0.55656911,0.56318616,0.76655428,0.03256201
"3",162,74,0.49793026,0,0.22186751,0.78587191,0.55656911,0.56318616,0.76655428,0.02295432
"4",160,75,0.77338993,0,0.22118111,0.78125919,0.56155281,0.56144381,0.71794336,0.07760118
"5",161,75,0.50682664,0,0.22118111,0.78344063,0.55484723,0.56144381,0.76418276,0.06809208
"6",162,75,0.5016703,0,0.23387782,0.78344063,0.55484723,0.56144381,0.76418276,0.0401587
"7",161,76,0,0.27649469,0,0.78100231,0.55312037,0.55969641,0.76180438,0.0360996
"8",162,76,0.49969684,0,0.23462447,0.78100231,0.55312037,0.55969641,0.76180438,0.0279823
"9",162,77,0.63144187,0,0,0.77855729,0.55138876,0.55794422,0.75941946,0.06845933
"10",163,77,0.39591492,0,0.21736203,0.77855729,0.55138876,0.55794422,0.75941946,0.04775948
"11",162,78,0.52772228,0,0.21901601,0.77610557,0.5496524,0.55618722,0.757028,0.08692386
"12",163,78,0.49169657,0,0.21901601,0.56465107,0.49775234,0.45792587,0.65856468,0.11645992
"13",164,78,0.32689543,0,0.21428587,0.77610557,0.5496524,0.55618722,0.757028,0.0129181
"14",165,78,0.43938122,0,0.21748205,0.77610557,0.5496524,0.55618722,0.757028,0.02842475
"15",163,79,0.6340902,0,0.21469494,0.78343143,0.57000363,0.55442517,0.77034191,0.09045717
"16",164,79,0.54385427,0,0.21360696,0.77364681,0.54791106,0.55442517,0.75462968,0.03243331
"17",165,79,0.55147467,0,0,0.77364681,0.54791106,0.55442517,0.75462968,0.0616508
"18",166,79,0.41002902,0.31635975,0.20758752,0.77364681,0.54791106,0.55442517,0.75462968,0.04164606
"19",159,77,0.28756025,0.27953157,0.20311036,0.78840401,0.57362155,0.55794422,0.77523142,0.02625261
"20",160,77,0.2898854,0.2777439,0,0.78840401,0.57362155,0.55794422,0.77523142,0.04841728
"21",161,77,0,0.27864214,0,0.78840401,0.57362155,0.55794422,0.77523142,0.02949762
"22",153,78,0,0,0,0.78592128,0.57181518,0.55618722,0.77279017,0.00465411
"23",154,78,0,0.27427232,0,0.78592128,0.57181518,0.55618722,0.77279017,0
"24",157,78,0,0.27427232,0,0.78592128,0.57181518,0.55618722,0.77279017,0.0076166
"25",158,78,0,0.28194153,0,0.78592128,0.57181518,0.55618722,0.77279017,0.02596174
"26",159,78,0,0.28777086,0,0.78592128,0.57181518,0.55618722,0.77279017,0.0850903
"27",160,78,0.53234255,0,0.44229972,0.78592128,0.57181518,0.55618722,0.77279017,0.18668425
"28",161,78,0.71509782,0,0.4391341,0.78592128,0.57181518,0.55618722,0.77279017,0.2051212
"29",152,79,0,0.31852557,0.25971233,0.78343143,0.57000363,0.55442517,0.77034191,0.05102025
"30",153,79,0,0.28412876,0,0.78343143,0.57000363,0.55442517,0.77034191,0.00723632
"31",154,79,0,0.27733081,0,0.78343143,0.57000363,0.55442517,0.77034191,0.02801769
"32",155,79,0,0.27809809,0,0.78343143,0.57000363,0.55442517,0.77034191,0.00198541
"33",156,79,0,0.27340341,0,0.78343143,0.57000363,0.55442517,0.77034191,0.01215331
"34",157,79,0,0.28482169,0,0.78343143,0.57000363,0.55442517,0.77034191,0.02317191
"35",158,79,0,0.27340341,0,0.78343143,0.57000363,0.55442517,0.77034191,0.0098703
"36",159,79,0.40444508,0.2999999,0.25248402,0.78343143,0.57000363,0.55442517,0.77034191,0.02562439
"37",160,79,0.56335862,0,0.45344556,0.78343143,0.57000363,0.55442517,0.77034191,0.11285541
"38",161,79,0.65457201,0,0.22616221,0.78343143,0.57000363,0.55442517,0.77034191,0.35112582
"39",162,79,0.66110625,0,0.23511619,0.78343143,0.57000363,0.55442517,0.77034191,0.13939851
"40",151,80,0,0.27526885,0.2533346,0.78093512,0.56818738,0.55265857,0.76788731,0.04072456
"41",152,80,0,0.27174617,0,0.78093512,0.56818738,0.55265857,0.76788731,0.08250205
"42",153,80,0,0.28865433,0,0.78093512,0.56818738,0.55265857,0.76788731,0.06391722
"43",154,80,0.5193464,0,0.24949531,0.78093512,0.56818738,0.55265857,0.76788731,0.06311689
"44",155,80,0.54366238,0,0.25002408,0.78093512,0.56818738,0.55265857,0.76788731,0.01606557
"45",156,80,0.54451335,0,0.4510456,0.78093512,0.56818738,0.55265857,0.76788731,0.03406124
"46",157,80,0.52637058,0,0.43949361,0.78093512,0.56818738,0.55265857,0.76788731,0.0965254
"47",158,80,0.5413785,0,0.43935968,0.78093512,0.56818738,0.55265857,0.76788731,0.05287435
"48",159,80,0.40098246,0.30141279,0.22858721,0.78093512,0.56818738,0.55265857,0.76788731,0.04705746
"49",160,80,0.54807195,0,0.44937905,0.78093512,0.56818738,0.55265857,0.76788731,0.0552684
"50",161,80,0.69853785,0,0.23436702,0.78093512,0.56818738,0.55265857,0.76788731,0.40619385
"51",162,80,0.65981813,0,0.23436698,0.78093512,0.56818738,0.55265857,0.76788731,0.30612203
"52",163,80,0.66053648,0,0.23436702,0.78093512,0.56818738,0.55265857,0.76788731,0.14885786
"53",164,80,0.65956524,0,0.22440379,0.78093512,0.56818738,0.55265857,0.76788731,0.08471246
"54",165,80,0.65319679,0,0.22440376,0.78093512,0.56818738,0.55265857,0.76788731,0.07244445
"55",154,81,0,0.27376575,0,0.77843169,0.56636595,0.55088692,0.76542571,0.04251047
"56",155,81,0.70321556,0,0.24701215,0.77843169,0.56636595,0.55088692,0.76542571,0.06222611
"57",156,81,0.70259987,0,0,0.77843169,0.56636595,0.55088692,0.76542571,0.04703473
"58",157,81,0.70039634,0,0,0.77843169,0.56636595,0.55088692,0.76542571,0.12211664
"59",158,81,0.62316873,0,0,0.77843169,0.56636595,0.55088692,0.76542571,0.10763972
"60",159,81,0.63363773,0,0.23112134,0.77843169,0.56636595,0.55088692,0.76542571,0.14626635
"61",160,81,0.63922277,0,0.23234449,0.77843169,0.56636595,0.55088692,0.76542571,0.21396248
"62",161,81,0.6013696,0,0.23226382,0.77843169,0.56636595,0.55088692,0.76542571,0.35681249
"63",163,81,0.65631757,0,0.23361571,0.77843169,0.56636595,0.55088692,0.76542571,0.18061065
"64",164,81,0.66461897,0,0.23361571,0.77843169,0.56636595,0.55088692,0.76542571,0.08917986
"65",165,81,0.71811889,0.22639429,0.23361568,0.77843169,0.56636595,0.55088692,0.76542571,0.0567847
"66",154,82,0,0.27325654,0,0.77592147,0.56453958,0.54911047,0.76295743,0.00909052
"67",155,82,0,0.27417768,0,0.77592147,0.56453958,0.54911047,0.76295743,0.02500003
"68",156,82,0.52171146,0.16734939,0.21440077,0.77592147,0.56453958,0.54911047,0.76295743,0.03056826
"69",157,82,0.70521495,0,0.2462156,0.77592147,0.56453958,0.54911047,0.76295743,0.10429198
"70",158,82,0.63907415,0,0,0.77592147,0.56453958,0.54911047,0.76295743,0.1022038
"71",159,82,0.64471929,0,0.22296307,0.77592147,0.56453958,0.54911047,0.76295743,0.08637624
"72",160,82,0.64846923,0,0.22296307,0.77592147,0.56453958,0.54911047,0.76295743,0.08285346
"73",161,82,0.64937724,0,0.23286237,0.77592147,0.56453958,0.54911047,0.76295743,0.15293411
"74",162,82,0.64283273,0,0,0.77592147,0.56453958,0.54911047,0.76295743,0.14165032
"75",163,82,0.64407742,0,0,0.77592147,0.56453958,0.54911047,0.76295743,0.12019549
"76",164,82,0.73408079,0,0.23286237,0.77592147,0.56453958,0.54911047,0.76295743,0.10558284
"77",152,83,0.54662565,0.27612113,0.18501437,0.7734048,0.56270852,0.54732945,0.76048281,0.01043493
"78",153,83,0.55248726,0.27477615,0.16390489,0.7734048,0.56270852,0.54732945,0.76048281,0.01232059
"79",154,83,0,0.28734747,0,0.7734048,0.56270852,0.54732945,0.76048281,0.03299757
"80",155,83,0.53258096,0.1668066,0.21370537,0.7734048,0.56270852,0.54732945,0.76048281,0.03845594
"81",156,83,0.53576347,0.16680662,0.21370534,0.7734048,0.56270852,0.54732945,0.76048281,0.03076118
"82",157,83,0.689299,0,0.24541701,0.7734048,0.56270852,0.54732945,0.76048281,0.03156955
"83",158,83,0.35571003,0,0.1948111,0.7734048,0.56270852,0.54732945,0.76048281,0.05679092
"84",159,83,0.36969674,0,0.19927989,0.7734048,0.56270852,0.54732945,0.76048281,0.08278936
"85",160,83,0.36508966,0,0,0.7734048,0.56270852,0.54732945,0.76048281,0.09546112
"86",161,83,0.36204294,0,0,0.7734048,0.56270852,0.54732945,0.76048281,0.0655617
"87",162,83,0.35965689,0,0,0.7734048,0.56270852,0.54732945,0.76048281,0.09123459
"88",163,83,0.65620233,0,0,0.7734048,0.56270852,0.54732945,0.76048281,0.1065499
"89",164,83,0.64881564,0,0.23210709,0.7734048,0.56270852,0.54732945,0.76048281,0.09770767
"90",165,83,0.71268835,0.21714704,0.23210709,0.7734048,0.56270852,0.54732945,0.76048281,0.06395538
"91",153,84,0.53132496,0.16626229,0.213008,0.77088101,0.56087228,0.54554339,0.75800118,0.0568374
"92",154,84,0.53752971,0.16626229,0.213008,0.77088101,0.56087228,0.54554339,0.75800118,0.0573078
"93",155,84,0.35339713,0,0.19585211,0.77088101,0.56087228,0.54554339,0.75800118,0.05178705
"94",156,84,0.35404834,0,0.213008,0.77088101,0.56087228,0.54554339,0.75800118,0.03077458
"95",157,84,0.35332251,0,0,0.77088101,0.56087228,0.54554339,0.75800118,0.03004262
"96",158,84,0.35411918,0,0.19417539,0.77088101,0.56087228,0.54554339,0.75800118,0.04183282
"97",159,84,0.37183371,0,0.20331612,0.77088101,0.56087228,0.54554339,0.75800118,0.06269621
"98",160,84,0.57125215,0,0.20215777,0.77088101,0.56087228,0.54554339,0.75800118,0.06197517
"99",162,84,0.56313981,0,0.1986296,0.77088101,0.56087228,0.54554339,0.75800118,0.07374328
"100",163,84,0.41038509,0,0.19862963,0.77088101,0.56087228,0.54554339,0.75800118,0.0753152
"101",154,85,0.52419022,0.1657165,0,0.76835043,0.5590311,0.54375253,0.75551288,0.03005265
"102",155,85,0.53652074,0.1657165,0.21230876,0.76835043,0.5590311,0.54375253,0.75551288,0.01501828
"103",156,85,0.36063954,0,0.194837,0.76835043,0.5590311,0.54375253,0.75551288,0.02598693
"104",162,81,0.62536322,0,0.22368439,0.77738726,0.63451067,0.55088692,0.85744307,0.59929799
"105",143,71,0,0,0,0.78880118,0.58053717,0.56838391,0.69086438,0.02004812
"106",144,71,0,0,0,0.78880118,0.58053717,0.56838391,0.69086438,0.03328885
"107",145,71,0,0.39435792,0,0.78880118,0.58053717,0.56838391,0.69086438,0.05417514
"108",146,71,0,0.39478778,0,0.78880118,0.58053717,0.56838391,0.69086438,0.10558775
"109",147,71,0,0.61888663,0,0.78880118,0.58053717,0.56838391,0.69086438,0.18488891
"110",148,71,0,0.60026345,0,0.78880118,0.58053717,0.56838391,0.69086438,0.13860173
"111",149,71,0,0.62567979,0,0.78880118,0.58053717,0.56838391,0.69086438,0.23619996
"112",150,71,0,0.61170884,0,0.78880118,0.58053717,0.56838391,0.69086438,0.09432653
"113",151,71,0,0.6246194,0,0.78880118,0.58053717,0.56838391,0.69086438,0.06683415
"114",152,71,0,0.57832532,0,0.78880118,0.58053717,0.56838391,0.69086438,0.04680077
"115",141,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.02392404
"116",142,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.0203198
"117",143,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.03345601
"118",144,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.05664784
"119",145,72,0,0.58401903,0,0.78640348,0.57877253,0.56665621,0.68876437,0.07993678
"120",146,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.07032628
"121",147,72,0,0,0,0.78640348,0.57877253,0.56665621,0.68876437,0.03181721
"122",148,72,0,0.64670186,0,0.78640348,0.57877253,0.56665621,0.68876437,0.05756541
"123",149,72,0,0.64613953,0,0.78640348,0.57877253,0.56665621,0.68876437,0.02822053
"124",150,72,0,0.66777019,0,0.78640348,0.57877253,0.56665621,0.68876437,0.06775067
"125",151,72,0,0.64302445,0,0.78640348,0.57877253,0.56665621,0.68876437,0.02227885
"126",152,72,0,0.6368276,0,0.78640348,0.57877253,0.56665621,0.68876437,0.05144461
"127",153,72,0,0.62410872,0,0.78640348,0.57877253,0.56665621,0.68876437,0.05896463
"128",141,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.02563752
"129",142,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.01374183
"130",143,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.03015508
"131",144,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.02299841
"132",145,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.02261134
"133",146,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.00226031
"134",147,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0
"135",148,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.00281747
"136",149,73,0,0.64264947,0,0.78399912,0.57700298,0.5649237,0.68665854,0.02074797
"137",150,73,0,0.64670893,0,0.78399912,0.57700298,0.5649237,0.68665854,0.03258982
"138",151,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.01717137
"139",152,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.03560333
"140",153,73,0,0,0,0.78399912,0.57700298,0.5649237,0.68665854,0.02345305
"141",140,74,0,0,0,0.78158776,0.57522828,0.56318616,0.68454657,0.00197332
