"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.65615632,0,0,1.17642621,0.5062106,0.46404975,0.9805358,0.03426979
"2",161,74,0.45757167,0,0,1.17280786,0.50465364,0.46262247,0.97751995,0.03796178
"3",162,74,0.46401742,0,0,1.17280786,0.50465364,0.46262247,0.97751995,0.02409345
"4",160,75,0.85909071,0,0,1.16778215,0.51162675,0.46119123,0.97449576,0.09830062
"5",161,75,0.45494509,0,0,1.1691795,0.50309238,0.46119123,0.97449576,0.07645381
"6",162,75,0.48740059,0,0,1.1691795,0.50309238,0.46119123,0.97449576,0.04121232
"7",161,76,0.02229585,0.38026221,0,1.16554063,0.50152659,0.45975586,0.97146282,0.04235714
"8",162,76,0.46417852,0,0,1.16554063,0.50152659,0.45975586,0.97146282,0.02845931
"9",162,77,0.48303146,0,0,1.16189177,0.4999565,0.45831654,0.96842154,0.07753933
"10",163,77,0,0,0,1.16189177,0.4999565,0.45831654,0.96842154,0.05170481
"11",162,78,0.33868399,0,0,1.1582329,0.49838211,0.45687327,0.96537192,0.11303233
"12",163,78,0.33868881,0,0,1.0277342,0.37872554,0.39270945,0.86615449,0.1352104
"13",164,78,0,0,0,1.1582329,0.49838211,0.45687327,0.96537192,0.01488904
"14",165,78,0.34938851,0,0,1.1582329,0.49838211,0.45687327,0.96537192,0.03336136
"15",163,79,0.67190799,0,0,1.16121206,0.51064867,0.45542586,0.96231355,0.11590168
"16",164,79,0.33761024,0,0,1.15456353,0.4968032,0.45542586,0.96231355,0.04346516
"17",165,79,0.33931744,0,0,1.15456353,0.4968032,0.45542586,0.96231355,0.07865549
"18",166,79,0,0,0,1.15456353,0.4968032,0.45542586,0.96231355,0.0498591
"19",159,77,0.02197358,0.36185595,0,1.16858249,0.51388986,0.45831654,0.96842154,0.03675226
"20",160,77,0.02210041,0.35064118,0,1.16858249,0.51388986,0.45831654,0.96842154,0.06756964
