"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.69445344,0,0.25434517,0.73356782,0.56572562,0.57933427,0.73906874,0.02662565
"2",161,74,0.50844504,0,0.25356283,0.73131157,0.56398561,0.5775524,0.73679557,0.03184672
"3",162,74,0.50048915,0,0.25356287,0.73131157,0.56398561,0.5775524,0.73679557,0.0228189
"4",160,75,0.75969778,0,0.25277842,0.72676251,0.5686851,0.5757656,0.68167109,0.0747449
"5",161,75,0.51199718,0,0.25277842,0.72904908,0.56224078,0.5757656,0.73451612,0.06701223
"6",162,75,0.50433602,0,0.26728894,0.72904908,0.56224078,0.5757656,0.73451612,0.0400488
"7",161,76,0,0.26275058,0,0.72678005,0.56049091,0.57397364,0.73223007,0.03525802
"8",162,76,0.50248429,0,0.26814226,0.72678005,0.56049091,0.57397364,0.73223007,0.02795546
"9",162,77,0.65313163,0,0,0.72450478,0.55873623,0.57217674,0.72993774,0.06728462
"10",163,77,0.45247419,0,0.24841374,0.72450478,0.55873623,0.57217674,0.72993774,0.04727259
"11",162,78,0.55305935,0,0.25030401,0.72222327,0.55697673,0.57037492,0.72763912,0.0833589
"12",163,78,0.5118864,0,0.25030401,0.49984651,0.51475617,0.4672425,0.62968323,0.11387527
"13",164,78,0.37359478,0,0.24489813,0.72222327,0.55697673,0.57037492,0.72763912,0.01265901
"14",165,78,0.45051619,0,0.24855091,0.72222327,0.55697673,0.57037492,0.72763912,0.02776743
"15",163,79,0.62537776,0,0.24536565,0.73013509,0.57848291,0.56856793,0.74329074,0.08692928
"16",164,79,0.5716546,0,0.24412224,0.71993521,0.55521219,0.56856793,0.7253339,0.03090716
"17",165,79,0.58011133,0,0,0.71993521,0.55521219,0.56856793,0.7253339,0.05929757
"18",166,79,0.46860459,0.361554,0.23724288,0.71993521,0.55521219,0.56856793,0.7253339,0.04050302
"19",159,77,0.32864029,0.26888235,0.23212613,0.7347694,0.58215465,0.57217674,0.74800855,0.02479655
"20",160,77,0.3312976,0.26854809,0,0.7347694,0.58215465,0.57217674,0.74800855,0.04573249
"21",161,77,0,0.26938549,0,0.7347694,0.58215465,0.57217674,0.74800855,0.02795295
"22",153,78,0,0,0,0.73245557,0.58032141,0.57037492,0.74565303,0.00437303
"23",154,78,0,0.23881189,0,0.73245557,0.58032141,0.57037492,0.74565303,0
"24",157,78,0,0.23881189,0,0.73245557,0.58032141,0.57037492,0.74565303,0.00719656
"25",158,78,0,0.2475767,0,0.73245557,0.58032141,0.57037492,0.74565303,0.02462227
"26",159,78,0,0.2542388,0,0.73245557,0.58032141,0.57037492,0.74565303,0.08152084
"27",160,78,0.53803308,0,0.40814484,0.73245557,0.58032141,0.57037492,0.74565303,0.17976237
"28",161,78,0.70293581,0,0.40452699,0.73245557,0.58032141,0.57037492,0.74565303,0.19873358
"29",152,79,0,0.36402923,0.2968141,0.73013509,0.57848291,0.56856793,0.74329074,0.04908453
"30",153,79,0,0.24951532,0,0.73013509,0.57848291,0.56856793,0.74329074,0.00687688
"31",154,79,0,0.24225176,0,0.73013509,0.57848291,0.56856793,0.74329074,0.02646805
"32",155,79,0,0.24307154,0,0.73013509,0.57848291,0.56856793,0.74329074,0.00186493
"33",156,79,0,0.23805532,0,0.73013509,0.57848291,0.56856793,0.74329074,0.01144376
"34",157,79,0,0.25025564,0,0.73013509,0.57848291,0.56856793,0.74329074,0.02186255
"35",158,79,0,0.23805532,0,0.73013509,0.57848291,0.56856793,0.74329074,0.00942006
"36",159,79,0.40085001,0.26233859,0.28855317,0.73013509,0.57848291,0.56856793,0.74329074,0.02435145
"37",160,79,0.56945475,0,0.42119133,0.73013509,0.57848291,0.56856793,0.74329074,0.10763129
"38",161,79,0.637782,0,0.2584711,0.73013509,0.57848291,0.56856793,0.74329074,0.34059779
