"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.86403599,0,0,1.31723894,0.5062106,0.46404975,1.05509767,0.03934181
"2",161,74,0.01577833,0,0,1.31318748,0.50465364,0.46262247,1.05185249,0.04895765
"3",162,74,0.0160006,0,0,1.31318748,0.50465364,0.46262247,1.05185249,0.02944821
"4",160,75,0.57505026,0,0,1.30907664,0.51162675,0.46119123,1.04859833,0.1180544
"5",161,75,0.01568776,0,0,1.30912482,0.50309238,0.46119123,1.04859833,0.09893179
"6",162,75,0.61033125,0,0,1.30912482,0.50309238,0.46119123,1.04859833,0.04917524
"7",161,76,0.64657977,0.59190693,0,1.3050504,0.50152659,0.45975586,1.04533476,0.05261857
"8",162,76,0.01600616,0,0,1.3050504,0.50152659,0.45975586,1.04533476,0.03655539
"9",162,77,0.57873348,0,0,1.30096479,0.4999565,0.45831654,1.04206221,0.10153504
"10",163,77,0,0,0,1.30096479,0.4999565,0.45831654,1.04206221,0.06674188
"11",162,78,0.01167876,0,0,1.29686797,0.49838211,0.45687327,1.0387807,0.1453379
"12",163,78,0.01167892,0,0,1.29236802,0.37872554,0.39270945,1.01790543,0.15363249
"13",164,78,0,0,0,1.29686797,0.49838211,0.45687327,1.0387807,0.01929534
"14",165,78,0.01204788,0,0,1.29686797,0.49838211,0.45687327,1.0387807,0.04275023
"15",163,79,0.02316924,0,0,1.29298865,0.51064867,0.45542586,1.03548976,0.13688156
"16",164,79,0.01164173,0,0,1.2927594,0.4968032,0.45542586,1.03548976,0.0532334
"17",165,79,0.0117006,0,0,1.2927594,0.4968032,0.45542586,1.03548976,0.09355415
"18",166,79,0,0,0,1.2927594,0.4968032,0.45542586,1.03548976,0.05578765
"19",159,77,0.63723385,0.57969265,0,1.3011955,0.51388986,0.45831654,1.04206221,0.04535589
"20",160,77,0.64091187,0.58938696,0,1.3011955,0.51388986,0.45831654,1.04206221,0.07761714
"21",161,77,0.64111028,0.58916332,0,1.3011955,0.51388986,0.45831654,1.04206221,0.0492694
"22",153,78,0,0,0,1.29709796,0.51227159,0.45687327,1.0387807,0.00887195
"23",154,78,0,0.55917393,0,1.29709796,0.51227159,0.45687327,1.0387807,0
"24",157,78,0,0.55917393,0,1.29709796,0.51227159,0.45687327,1.0387807,0.01225887
"25",158,78,0,0.55917393,0,1.29709796,0.51227159,0.45687327,1.0387807,0.04329565
"26",159,78,0,0.55917393,0,1.29709796,0.51227159,0.45687327,1.0387807,0.12533547
"27",160,78,0.5773912,0,0.0227128,1.29709796,0.51227159,0.45687327,1.0387807,0.26006621
