"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.8343389,0,0,1.29712283,0.5062106,0.46404975,1.04444598,0.03861724
"2",161,74,0.07889167,0,0,1.29313325,0.50465364,0.46262247,1.04123355,0.04738681
"3",162,74,0.080003,0,0,1.29313325,0.50465364,0.46262247,1.04123355,0.02868325
"4",160,75,0.61562747,0,0,1.28889171,0.51162675,0.46119123,1.03801225,0.11523243
"5",161,75,0.07843881,0,0,1.28913263,0.50309238,0.46119123,1.03801225,0.09572065
"6",162,75,0.59276973,0,0,1.28913263,0.50309238,0.46119123,1.03801225,0.04803768
"7",161,76,0.55739635,0.56167197,0,1.28512044,0.50152659,0.45975586,1.03478162,0.05115265
"8",162,76,0.08003078,0,0,1.28512044,0.50152659,0.45975586,1.03478162,0.03539881
"9",162,77,0.56506176,0,0,1.28109721,0.4999565,0.45831654,1.03154212,0.09810708
"10",163,77,0,0,0,1.28109721,0.4999565,0.45831654,1.03154212,0.06459373
"11",162,78,0.05839379,0,0,1.27706296,0.49838211,0.45687327,1.02829373,0.14072282
"12",163,78,0.05839462,0,0,1.25456319,0.37872554,0.39270945,0.99622672,0.15100076
"13",164,78,0,0,0,1.27706296,0.49838211,0.45687327,1.02829373,0.01866587
"14",165,78,0.0602394,0,0,1.27706296,0.49838211,0.45687327,1.02829373,0.04140896
"15",163,79,0.11584621,0,0,1.27416343,0.51064867,0.45542586,1.02503602,0.13388444
"16",164,79,0.05820866,0,0,1.27301713,0.4968032,0.45542586,1.02503602,0.05183794
"17",165,79,0.05850301,0,0,1.27301713,0.4968032,0.45542586,1.02503602,0.09142577
"18",166,79,0,0,0,1.27301713,0.4968032,0.45542586,1.02503602,0.05494071
"19",159,77,0.54933953,0.54857312,0,1.28225079,0.51388986,0.45831654,1.03154212,0.0441268
"20",160,77,0.55251023,0.55528042,0,1.28225079,0.51388986,0.45831654,1.03154212,0.07618179
"21",161,77,0.55268128,0.55527027,0,1.28225079,0.51388986,0.45831654,1.03154212,0.04803366
"22",153,78,0,0,0,1.2782129,0.51227159,0.45687327,1.02829373,0.00856156
"23",154,78,0,0.55411481,0,1.2782129,0.51227159,0.45687327,1.02829373,0
"24",157,78,0,0.55411481,0,1.2782129,0.51227159,0.45687327,1.02829373,0.01202411
"25",158,78,0,0.55411481,0,1.2782129,0.51227159,0.45687327,1.02829373,0.04219805
"26",159,78,0,0.55411481,0,1.2782129,0.51227159,0.45687327,1.02829373,0.12323079
"27",160,78,0.56568329,0,0.11356398,1.2782129,0.51227159,0.45687327,1.02829373,0.25662776
"28",161,78,0.66464204,0,0.11356398,1.2782129,0.51227159,0.45687327,1.02829373,0.2768553
"29",152,79,0,0,0,1.27416343,0.51064867,0.45542586,1.02503602,0.07143993
"30",153,79,0,0.55328651,0,1.27416343,0.51064867,0.45542586,1.02503602,0.01129691
"31",154,79,0,0.55269734,0,1.27416343,0.51064867,0.45542586,1.02503602,0.04603865
"32",155,79,0,0.55276671,0,1.27416343,0.51064867,0.45542586,1.02503602,0.00351482
