"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.66778262,0,0.10597715,0.98896828,0.53100853,0.51208497,0.87837116,0.03097907
"2",161,74,0.48797293,0,0.10565118,0.98592649,0.52937529,0.51050994,0.87566953,0.03518476
"3",162,74,0.48854766,0,0.1056512,0.98592649,0.52937529,0.51050994,0.87566953,0.02345083
"4",160,75,0.8235945,0,0.10532434,0.98108033,0.53540106,0.50893055,0.85094168,0.0880742
"5",161,75,0.48786799,0,0.10532434,0.9828763,0.52773755,0.50893055,0.87296044,0.07205153
"6",162,75,0.49189597,0,0.11137039,0.9828763,0.52773755,0.50893055,0.87296044,0.04056163
"7",161,76,0,0.32688976,0,0.97981727,0.52609506,0.5073466,0.87024351,0.03918539
"8",162,76,0.48947618,0,0.11172594,0.97981727,0.52609506,0.5073466,0.87024351,0.0280807
"9",162,77,0.55191274,0,0,0.97674983,0.52444805,0.50575829,0.86751911,0.07276663
"10",163,77,0.18853091,0,0.10350573,0.97674983,0.52444805,0.50575829,0.86751911,0.04954478
"11",162,78,0.43481967,0,0.10429334,0.97367399,0.52279654,0.50416563,0.86478724,0.09999537
"12",163,78,0.41766718,0,0.10429334,0.80226779,0.43540497,0.42376489,0.76446332,0.12593697
"13",164,78,0.15566449,0,0.10204089,0.97367399,0.52279654,0.50416563,0.86478724,0.01386806
"14",165,78,0.39855298,0,0.10356288,0.97367399,0.52279654,0.50416563,0.86478724,0.03083495
"15",163,79,0.66603579,0,0.10223569,0.97885131,0.53891294,0.50256839,0.86952954,0.10339277
"16",164,79,0.44191973,0,0.1017176,0.97058932,0.52114028,0.50256839,0.86204753,0.03802916
"17",165,79,0.44647358,0,0,0.97058932,0.52114028,0.50256839,0.86204753,0.0702793
"18",166,79,0.19525191,0.1506475,0.0988512,0.97058932,0.52114028,0.50256839,0.86204753,0.04583722
"19",159,77,0.13693345,0.31857869,0.09671922,0.98506427,0.54233352,0.50575829,0.87504861,0.03159147
"20",160,77,0.13804066,0.31146185,0,0.98506427,0.54233352,0.50575829,0.87504861,0.05826151
"21",161,77,0,0.31258318,0,0.98506427,0.54233352,0.50575829,0.87504861,0.03516141
"22",153,78,0,0,0,0.98196224,0.54062568,0.50416563,0.87229303,0.00568471
